_cached_page_id,keyword_1,relevance_1,sentiment_score_1,sentiment_label_1,emotion_sadness_1,emotion_joy_1,emotion_fear_1,emotion_disgust_1,emotion_anger_1,keyword_2,relevance_2,sentiment_score_2,sentiment_label_2,emotion_sadness_2,emotion_joy_2,emotion_fear_2,emotion_disgust_2,emotion_anger_2,keyword_3,relevance_3,sentiment_score_3,sentiment_label_3,emotion_sadness_3,emotion_joy_3,emotion_fear_3,emotion_disgust_3,emotion_anger_3,keyword_4,relevance_4,sentiment_score_4,sentiment_label_4,emotion_sadness_4,emotion_joy_4,emotion_fear_4,emotion_disgust_4,emotion_anger_4
6e6ff7558d66eaafa95ae23ffe9a1bd88645fffa,"megadalton cytoplasmic dynein",0.91162,0.0,neutral,0.140107,0.131449,0.247517,0.053449,0.191611,"major microtubule minus",0.842335,0.0,neutral,0.053437,0.123922,0.14345,0.003742,0.074401,"metazoan dynein interactors",0.836285,0.0,neutral,0.190119,0.139305,0.020337,0.035935,0.193398,"biochemical reconstitution approach",0.808722,0.0,neutral,0.07256,0.070736,0.271301,0.064098,0.081045,"nematode C. elegans",0.801473,0.0,neutral,0.21822,0.231953,0.028221,0.014596,0.018016
133f1cce5927f5a148c3bd4fe7bacda517151177,"many-body quantum spin",0.905082,0.0,neutral,0.258442,0.181388,0.229464,0.219908,0.052493,"quantum many-body spin",0.860899,0.0,neutral,0.069205,0.65391,0.14555,0.06831,0.025402,"Quantum interacting systems",0.69112,0.0,neutral,0.154648,0.196069,0.089735,0.05644,0.080631,"spin coherence lifetime",0.689062,0.232827,positive,0.314342,0.16425,0.105627,0.147448,0.058383,"unique spin defect",0.647283,0.0,neutral,0.146495,0.326162,0.235195,0.028661,0.104557
400ae1d5701d1d7f5bf7bd25f6d78226c6f48b83,"protein complexes",0.902042,0.0,neutral,0.068954,0.212794,0.151483,0.014167,0.058385,"larger protein complexes",0.745439,0.0,neutral,0.181333,0.174095,0.190874,0.024851,0.172598,"torsional stress",0.715668,-0.509,negative,0.080838,0.150263,0.558566,0.008033,0.139225,"mechanical constraints",0.710124,0.0,neutral,0.038859,0.487378,0.194208,0.01631,0.148635,"genome processing",0.708536,0.0,neutral,0.064251,0.093612,0.117006,0.036427,0.025532
ba23ef05555f1bf41c49b35099828acf5022967b,"optical modes",0.981999,-0.388778,negative,0.044422,0.106432,0.072871,0.048371,0.084011,"hybrid multimode",0.818145,0.0,neutral,0.076085,0.074759,0.0288,0.04227,0.159443,"dark Bogoliubov modes",0.817642,-0.374445,negative,0.12925,0.026268,0.497664,0.020792,0.041052,"hybrid multimode systems",0.812402,0.0,neutral,0.07566,0.136728,0.052941,0.073737,0.181556,"quantum cavity optomechanics",0.808042,0.0,neutral,0.261952,0.328708,0.075174,0.125315,0.107253
573b78a58f905625ca3bbd794c34a142e47daaac,"dynamic mechanisms",0.921572,0.672235,positive,0.148685,0.399371,0.077739,0.035052,0.044406,"studies dynamic mechanisms",0.810516,0.0,neutral,0.071481,0.49975,0.120106,0.031692,0.049095,"optimal dynamic mechanisms",0.713504,0.918284,positive,0.244819,0.282124,0.070492,0.037878,0.042601,"Efficient bilateral trade",0.622621,0.335746,positive,0.080041,0.200412,0.068129,0.044593,0.105127
70c24be931e6f7a5fece5dcf341b78a0aed1458d,"real operating conditions",0.971065,0.0,neutral,0.20642,0.380047,0.096811,0.082805,0.115785,"nanoporous materials",0.786416,0.344764,positive,0.096532,0.468344,0.065608,0.048694,0.045603,"chemical transformations",0.765635,0.344764,positive,0.110589,0.457018,0.058841,0.072696,0.093805,"free energy surface",0.763727,0.691891,positive,0.023464,0.614903,0.017327,0.007541,0.013647,"nanometer scale",0.656302,0.88502,positive,0.096154,0.633538,0.062327,0.03162,0.050347
d9630a1c3b81edfbb1570bdd79f407a2f93774ca,"cell death",0.919297,-0.381982,negative,0.418928,0.058648,0.321185,0.054051,0.145236,"cell death modes",0.759856,-0.381982,negative,0.543717,0.08381,0.254046,0.057776,0.170871,"Programmed cell death",0.659644,0.0,neutral,0.27407,0.066302,0.38492,0.02668,0.156598,"inflammatory danger signals",0.63157,-0.900225,negative,0.345398,0.046039,0.641863,0.012813,0.083561,"chronic inflammatory diseases",0.594305,-0.900225,negative,0.345398,0.046039,0.641863,0.012813,0.083561
c6ec0edda4db6e70775098bffa5ba898c3a781a7,"prosthetic heart valves",0.931228,0.0,neutral,0.145842,0.630377,0.039817,0.017947,0.007495,"heart valve prosthesis",0.794885,0.640814,positive,0.084313,0.735276,0.030464,0.013442,0.006771,"mechanical prosthetic heart",0.769348,0.0,neutral,0.090792,0.546228,0.070882,0.024299,0.015752,"prosthetic heart valve",0.677977,0.0,neutral,0.18068,0.38577,0.091828,0.040491,0.034598,"polymer prosthetic valve",0.671292,0.0,neutral,0.079869,0.531758,0.07027,0.02546,0.016588
58a279ac22e61dea3c1e5ec95abe7d12ab0ad7ec,"Diophantine approximation",0.97104,0.0,neutral,0.116188,0.276601,0.006936,0.070129,0.10809,"general homogeneous spaces",0.904745,0.0,neutral,0.072312,0.111414,0.040071,0.072896,0.07391,"generalised Ramanujan conjecture",0.901097,0.0,neutral,0.122367,0.299341,0.010653,0.054698,0.11779,"algebraic varieties",0.898467,0.0,neutral,0.124275,0.245827,0.010894,0.051491,0.139378,"multiple recurrence",0.834065,-0.333644,negative,0.313306,0.082655,0.231396,0.066531,0.206704
58fddc410ff41a04007ab8bdd743c704dd7324d4,"eukaryotic cell",0.958185,0.0,neutral,0.178871,0.247753,0.41989,0.051299,0.07067,"archaeal fusion partners",0.795182,-0.652777,negative,0.358498,0.074794,0.225854,0.02817,0.39073,"target microbial lineages",0.759695,0.0,neutral,0.063535,0.199137,0.277454,0.112705,0.147442,"incomplete evolutionary puzzle",0.736132,-0.423026,negative,0.302595,0.107844,0.078066,0.076732,0.084485,"archaeal lineages",0.73439,0.0,neutral,0.178809,0.184316,0.326139,0.096802,0.025543
36db21284ba743c22ce29a0d006e2e7126f98d0d,"city size distributions",0.902328,0.0,neutral,0.151034,0.223906,0.021745,0.034353,0.031245,"systematic determinants",0.62175,-0.490837,negative,0.15427,0.221684,0.030477,0.12063,0.066518,"human capital",0.492344,0.0,neutral,0.093835,0.331258,0.057429,0.051475,0.023519,"Random growth models",0.492206,0.0,neutral,0.168043,0.300665,0.013273,0.019099,0.017719,"realistic city size",0.484877,0.0,neutral,0.168043,0.300665,0.013273,0.019099,0.017719
fb2bbc1c6b08bf0a5bac0c501791f2a8adfe61dc,"electronic structure calculations",0.938229,0.777636,positive,0.026287,0.511814,0.062857,0.012112,0.039448,"noise Langevin equations",0.792037,0.786749,positive,0.004318,0.520627,0.298125,0.01389,0.061309,"time scale",0.790326,0.159076,positive,0.199475,0.534173,0.105635,0.018192,0.120246,"molecular dynamics calculations",0.789721,0.777636,positive,0.020864,0.566777,0.104016,0.009187,0.028388,"accurate effective potentials",0.775156,0.777636,positive,0.020864,0.566777,0.104016,0.009187,0.028388
fcbb073ff4e6e2100631290425d95f2022109e08,"structural microeconomic models",0.975974,0.568107,positive,0.084092,0.096562,0.029741,0.047888,0.101947,"empirical industrial organization",0.949337,0.0,neutral,0.172233,0.07832,0.09301,0.15936,0.140733,"specific economic applications",0.948938,0.0,neutral,0.059784,0.444202,0.043783,0.050762,0.05857,"partial identification issues",0.943359,0.939275,positive,0.102922,0.411839,0.059652,0.026777,0.174609,"constructive identification results",0.943308,0.939275,positive,0.102922,0.411839,0.059652,0.026777,0.174609
6ae5f18e74da3a4c1d7cd1084a8e5a1638bbdfec,"task- dependent interplay",0.954727,0.353953,positive,0.051701,0.106079,0.035193,0.043198,0.06737,"corresponding goal-directed requirements",0.952931,0.353953,positive,0.051701,0.106079,0.035193,0.043198,0.06737,"flexible integration",0.939877,0.56522,positive,0.087997,0.233679,0.026744,0.017668,0.056816,"brain area dynamics",0.931782,-0.661658,negative,0.209286,0.321247,0.218656,0.052823,0.067464,"global network dynamics",0.91298,-0.661658,negative,0.209286,0.321247,0.218656,0.052823,0.067464
9b9fc1820f618b7c972c002e998201041f2dae6b,"large cosmological surveys",0.961011,0.0,neutral,0.088942,0.224842,0.09193,0.029823,0.048986,"key cosmological parameters",0.952495,0.501408,positive,0.141195,0.52739,0.061354,0.004347,0.02303,"various theoretical models",0.894614,0.501408,positive,0.141195,0.52739,0.061354,0.004347,0.02303,"accurate theoretical predictions",0.856077,0.662122,positive,0.232686,0.265442,0.07556,0.05967,0.134161,"state-of-the-art numerical techniques",0.836565,0.431165,positive,0.189832,0.465233,0.172737,0.096522,0.037411
e57c8bc55e2112a5715b6201ed80f89ce5589e59,"obstructive pulmonary disease",0.915597,-0.649188,negative,0.765454,0.045553,0.308347,0.023893,0.041554,"aerosol droplet sizes",0.854465,0.0,neutral,0.129253,0.497602,0.005418,0.012045,0.019539,"monodisperse aerosol droplets",0.853183,0.0,neutral,0.127818,0.454865,0.051822,0.042023,0.042506,"chromosome organization",0.879174,0.0,neutral,0.30136,0.121716,0.148244,0.165027,0.063837,"linear chromosome organization",0.708123,0.0,neutral,0.379865,0.183809,0.09328,0.113644,0.116642,"mammalian genome interacts",0.689023,0.0,neutral,0.281058,0.072397,0.37052,0.057562,0.35872
b65691dabab040d8c2c6ecd6175ebf3c9e51a7e5,"remineralisation depth",0.991902,0.0041337,positive,0.110374,0.249993,0.153994,0.035408,0.033671,"temporal variability",0.841982,0.0,neutral,0.156072,0.394704,0.063911,0.022511,0.015426,"autonomous underwater vehicles",0.726997,-0.676946,negative,0.135881,0.11573,0.421629,0.022065,0.027781,"high frequency data",0.724516,-0.676946,negative,0.135881,0.11573,0.421629,0.022065,0.027781,"global climate modelling",0.723622,0.0,neutral,0.175202,0.257801,0.152033,0.028637,0.047892
1c1198c86568ab80c69fd923322d7177f674cec0,"large scale commodities",0.900148,0.0,neutral,0.087955,0.376691,0.055567,0.032361,0.04891,"homogeneous catalytic reaction",0.895172,0.0,neutral,0.068915,0.139922,0.104469,0.017073,0.115351,"thermally stable gold",0.885301,0.0,neutral,0.300638,0.424529,0.045243,0.075703,0.055732,"fine chemicals",0.867842,0.0,neutral,0.103602,0.424451,0.03196,0.040583,0.044422,"major compound classes",0.852969,0.0,neutral,0.242759,0.169143,0.292723,0.071644,0.195856
,"multifunctional structural materials",0.846358,0.0,neutral,0.211828,0.65444,0.047896,0.050354,0.008393,"structural composite materials",0.844534,0.0,neutral,0.025955,0.808062,0.098521,0.025002,0.022223
341181bcf42e1e95b852643840de405ca280dbc3,"star formation",0.980221,0.502198,positive,0.157056,0.596177,0.067542,0.035072,0.044508,"star formation process",0.794263,0.0,neutral,0.11146,0.206281,0.033643,0.015831,0.072627,"stellar properties",0.679141,-0.431847,negative,0.407918,0.154937,0.15409,0.033742,0.0727,"initial conditions",0.603569,-0.431847,negative,0.420243,0.08943,0.113517,0.062217,0.11853,"wide range",0.599442,-0.431847,negative,0.207669,0.212256,0.058097,0.036676,0.02283
0eff30b3b73ebfbd55a254754631c4e36ba73b38,"shallow hydrates",0.9115,-0.377513,negative,0.24174,0.12445,0.157762,0.009371,0.07674,"shallow hydrates vs",0.860745,-0.377513,negative,0.306188,0.168547,0.184673,0.011652,0.109003,"methane hydrates",0.847711,0.0,neutral,0.472629,0.095023,0.144997,0.036108,0.051302,"subsea PF",0.836087,0.0,neutral,0.06392,0.041409,0.113828,0.034861,0.030779,"ESAO subsea cryosphere/methane",0.773256,0.0,neutral,0.138861,0.157903,0.084748,0.059736,0.083498
b2def4f16ee151d36e283c905812e052385266d1,"stellar oscillation frequencies",0.97208,0.0,neutral,0.131422,0.134529,0.082188,0.086196,0.036222,"poorly known property",0.917593,-0.473168,negative,0.711575,0.07985,0.07432,0.124515,0.033307,"state-of-the-art space observations",0.879544,0.0,neutral,0.103429,0.453533,0.061084,0.080255,0.058832,"Uniform age determinations",0.878963,0.0,neutral,0.068648,0.469765,0.039596,0.017203,0.019627,"new asteroseismic diagnostics",0.852227,0.0,neutral,0.03296,0.297496,0.1009,0.007132,0.007786
,"second-generation sequencing revolution",0.701501,0.0,neutral,0.23258,0.575498,0.027587,0.103148,0.035291,"extinct samples",0.631719,0.0,neutral,0.255976,0.353608,0.167405,0.181574,0.160691
1c25317a070e121fd74cbff45528f57802fbb2f2,"Extremal Combinatorics",0.902542,0.780399,positive,0.071681,0.620932,0.230129,0.003409,0.027084,"Additive Number Theory",0.664806,0.0,neutral,0.143825,0.164359,0.032063,0.027496,0.015153,"Additive Combinatorics",0.649173,-0.291269,negative,0.49334,0.274839,0.166423,0.025486,0.065269,"Theoretical Computer Science",0.648254,0.0,neutral,0.277728,0.418036,0.075711,0.016824,0.043673,"spectacular recent developments",0.645817,0.0,neutral,0.226295,0.072715,0.196801,0.008512,0.056946
498e17e2ae01cf7d2681d06c90a16c24617e6f0f,"multi-object spectrographs",0.982628,0.0,neutral,0.040774,0.218653,0.06343,0.01712,0.043601,"multi-object near-IR spectrograph",0.927836,0.0,neutral,0.103175,0.069695,0.062791,0.080437,0.078845,"extrasolar planetary atmospheres",0.887148,0.0,neutral,0.189974,0.212662,0.034972,0.027875,0.063038,"terrestrial mass planets",0.865345,0.0,neutral,0.0604,0.235984,0.089746,0.080448,0.132744,"spectroscopic follow-up provide",0.816643,0.669081,positive,0.087357,0.787726,0.019685,0.022125,0.008214
,"pulmonary arterial hypertension",0.837232,-0.433642,negative,0.13755,0.027493,0.265556,0.20853,0.203131,"gene therapies",0.821817,0.575506,positive,0.288352,0.494464,0.122741,0.010696,0.030095
5227aba27f9a257ef380caf0b62895fa3f143d0c,"organic synthesis",0.967242,0.0,neutral,0.017982,0.501427,0.078252,0.021917,0.011166,"regioselective C-H functionalization",0.925106,0.0,neutral,0.039235,0.131498,0.113414,0.019191,0.197811,"alkene C-H functionalization",0.919957,0.0,neutral,0.039235,0.131498,0.113414,0.019191,0.197811,"transition metals",0.860081,0.49019,positive,0.096525,0.373415,0.074659,0.062252,0.026981,"Unactivated aliphatic sites",0.826942,0.0,neutral,0.17103,0.116644,0.209398,0.066111,0.177085
,"international deaf spaces",0.974453,-0.446848,negative,0.077393,0.305467,0.048177,0.013445,0.01522,"international deaf mobilities",0.932655,-0.584463,negative,0.166752,0.511938,0.057843,0.007333,0.029544,"distinct deaf networks",0.915423,-0.597575,negative,0.286693,0.188622,0.054742,0.037962,0.074818,"Deaf signers",0.86981,-0.684458,negative,0.128984,0.209472,0.051026,0.12674,0.084315,"deaf intersect",0.786506,-0.574746,negative,0.064682,0.03755,0.10251,0.079761,0.055673
bc0f4ff94b877b4232e3430a6b88833737111629,"certain physical interfaces",0.915532,0.0,neutral,0.180662,0.394584,0.101411,0.152604,0.091083,"industrially exploitable structure",0.915471,0.0,neutral,0.123668,0.384351,0.030486,0.083243,0.417696,"Metal-oxide-semiconductor field effect",0.901447,0.0,neutral,0.158839,0.610833,0.158874,0.036415,0.020117,"different materials",0.901074,0.0,neutral,0.283246,0.270173,0.086038,0.080788,0.073022,"ubiquitous insulator BaTiO3",0.888619,0.0,neutral,0.129677,0.362267,0.071881,0.063517,0.239123
b9f0128bb0227f39105915153a2d6263e2bd4d55,"ferroelectric DWs",0.931137,0.0,neutral,0.14111,0.64947,0.049092,0.052165,0.05315,"density ferroelectric DWs",0.881201,0.0,neutral,0.131628,0.693724,0.05677,0.041422,0.044895,"DWs form",0.721647,0.0,neutral,0.131628,0.693724,0.05677,0.041422,0.044895,"ferroelectric interfaces",0.579453,0.511674,positive,0.218332,0.367386,0.031798,0.010916,0.076432,"ferroelectric string memory",0.526515,0.580951,positive,0.224656,0.123384,0.01452,0.008846,0.101083
,"prenatal sensory deprivation",0.789818,0.0,neutral,0.120799,0.213529,0.016433,0.043144,0.07153,"Early sensory deprivation",0.774364,-0.497916,negative,0.177459,0.266623,0.082731,0.038705,0.080453,"embryonic sensory deprivation",0.762021,-0.361773,negative,0.157832,0.2767,0.090678,0.039886,0.072392
affca31804a5a3e80a349d2ce5d4a62fedefb9e0,"Vertebrate sensory perception",0.978966,-0.205728,negative,0.08019,0.080537,0.245562,0.028503,0.247937,"sensorineural dendritic elaboration",0.847405,0.0,neutral,0.151545,0.173418,0.097117,0.072945,0.08686,"sensory function",0.822525,-0.355076,negative,0.274563,0.069565,0.070976,0.033671,0.018084,"neuronal axon growth",0.82123,0.320576,positive,0.08708,0.64605,0.020716,0.009953,0.009694,"sensorineural synaptic fields",0.785828,0.0,neutral,0.088375,0.556508,0.119249,0.030811,0.137022
fd50afff3c6674436853b7e9f9d48ce9b3bd5775,"single material class",0.909768,0.0,neutral,0.327507,0.411741,0.082779,0.077072,0.033958,"mechanical many-electron states",0.90875,0.0,neutral,0.218825,0.156144,0.080007,0.08333,0.061406,"correlated quantum effects",0.873671,0.0,neutral,0.173137,0.510776,0.172726,0.026098,0.028386,"new experimental approach",0.768735,0.392704,positive,0.144216,0.312232,0.261201,0.047803,0.211833,"solid state physics",0.758898,0.0,neutral,0.180668,0.6473,0.098824,0.03779,0.046792
8fcb6809ada80dff5705f40d04d1a39b79af43ca,"ultrasound contrast",0.999296,0.517504,positive,0.473714,0.148875,0.056711,0.06445,0.025169,"ultrasound contrast agents",0.832037,0.0,neutral,0.403649,0.022497,0.1621,0.029184,0.041748,"ultrasound contrast generation",0.767869,0.517504,positive,0.35732,0.358787,0.01554,0.116935,0.018451,"single photon emission",0.685297,0.0,neutral,0.192561,0.252146,0.121986,0.064572,0.035324,"magnetic resonance imaging",0.676029,0.0,neutral,0.151545,0.174219,0.093654,0.072945,0.08686
1174c80e94a6e67d4c27f708281a263c7c6e3e1d,"ultrasound imaging capabilities",0.971551,0.666266,positive,0.306997,0.30278,0.126618,0.088961,0.030733,"clinical medicine worldwide",0.936827,0.666266,positive,0.306997,0.30278,0.126618,0.088961,0.030733,"portable imaging technology",0.926905,0.666266,positive,0.306997,0.30278,0.126618,0.088961,0.030733,"Learning Sonographic Experience",0.912223,0.0,neutral,0.127355,0.356905,0.103933,0.013219,0.146508,"consistently high quality",0.911109,0.712686,positive,0.201726,0.391038,0.08242,0.059088,0.032222
0af075b9c5023fba2906c220d40cdc072c303d8e,"domain wall motion",0.920888,0.0,neutral,0.300573,0.467163,0.058572,0.120942,0.029602,"magnetoelectric coupling",0.919487,0.463673,positive,0.096795,0.384136,0.153885,0.045018,0.024455,"magnetoelectric coupling dynamics",0.764369,0.0,neutral,0.063344,0.239969,0.049096,0.048666,0.03613,"thin-film ferromagnetic-ferroelectric heterostructures",0.704396,0.0,neutral,0.154511,0.419847,0.154563,0.077078,0.078332,"magnetoelectric coupling effects",0.69207,0.502055,positive,0.273576,0.066271,0.215006,0.032739,0.051712
ca4bad75690a1bc24f0e602cfdd57d789557649b,"ultra-thin nanometric layers",0.938576,0.0,neutral,0.303143,0.12595,0.023951,0.044138,0.173941,"free-electron plasma shields",0.913298,-0.342006,negative,0.417813,0.181622,0.136138,0.031018,0.09057,"free-electron plasma control",0.877136,0.0,neutral,0.293992,0.139339,0.32004,0.108753,0.05775,"femtosecond laser pulses",0.876767,0.0,neutral,0.298507,0.249745,0.181868,0.04344,0.136242,"available femtosecond laser",0.802917,0.0,neutral,0.0348,0.761176,0.135517,0.024742,0.037867
1067095fb4dcbc4ad27a6c8337a194c49868f431,"DNA",0.928795,-0.401445,negative,0.201608,0.157261,0.142776,0.065323,0.068008,"naked DNA",0.775745,0.0,neutral,0.324899,0.163768,0.252082,0.058946,0.021741,"electroporation process",0.705954,0.603475,positive,0.069307,0.166513,0.040584,0.017283,0.028928,"DNA electrotransfer",0.674235,-0.482196,negative,0.196001,0.10876,0.136583,0.046753,0.090981,"entire electroporation process",0.607503,0.603475,positive,0.366098,0.073717,0.043762,0.025063,0.250474
7db8fb7df59ff7765211ad20761f256b259fef06,"atmospheric pollutants",0.989743,-0.429774,negative,0.079108,0.088953,0.13151,0.07776,0.201292,"environmental health research",0.855146,0.510758,positive,0.045087,0.685696,0.097311,0.026893,0.089135,"modern life pollutants",0.754742,0.0,neutral,0.040996,0.76301,0.147115,0.011481,0.031984,"traffic-related atmospheric pollutants",0.748094,0.0,neutral,0.111414,0.133523,0.114315,0.100748,0.309151,"early postnatal stressors",0.681265,-0.539654,negative,0.334029,0.225183,0.501055,0.00424,0.040114
814a4549f575cbdcb4bfb344ea9746262acd4ffe,"tailored EEG-head model",0.932829,0.0,neutral,0.025238,0.521403,0.037067,0.026684,0.013828,"large longitudinal EEG",0.815019,0.0,neutral,0.102215,0.498552,0.087605,0.017995,0.057766,"commercial accessory EEG",0.747032,0.499076,positive,0.053979,0.309611,0.031422,0.013355,0.02541,"high density EEG",0.729582,0.615722,positive,0.08298,0.193931,0.03037,0.028973,0.042887,"EEG records",0.638597,0.0,neutral,0.055518,0.401461,0.037207,0.053892,0.029016
cd4049ea344e3fec6758e918b6958bc68c117dd4,"phase transitions",0.980209,0.508199,positive,0.134005,0.406399,0.038911,0.020356,0.02131,"mutually interacting components",0.784705,0.0,neutral,0.088998,0.50031,0.105625,0.02533,0.100935,"complex time evolutions",0.774491,0.474432,positive,0.187339,0.330399,0.340785,0.044335,0.21298,"different probability measures",0.755117,0.0,neutral,0.332173,0.15071,0.063536,0.043048,0.029136,"Large scale structures",0.751637,0.0,neutral,0.088998,0.50031,0.105625,0.02533,0.100935
c400c83353a625fd9d54cf6af2d2b4a277f9d52d,"organic field-effect transistors",0.948608,0.0,neutral,0.196806,0.49216,0.165963,0.073207,0.103196,"logic gates",0.716616,-0.251615,negative,0.31457,0.148019,0.046398,0.060877,0.240617,"Ambipolar organic field-effect",0.671445,0.0,neutral,0.175255,0.442367,0.164025,0.081338,0.161279,"tunable wettability properties",0.646595,0.0,neutral,0.366525,0.240921,0.049721,0.091966,0.120766,"Organic electronic devices",0.644421,0.0,neutral,0.063883,0.403138,0.07376,0.02988,0.032061
5ce950519861caa3380a0cf4074ffe2ae6945f95,"breast cancer",0.952082,-0.5886,negative,0.616114,0.150243,0.294725,0.090308,0.035938,"breast tumor biology",0.760783,0.0,neutral,0.088474,0.537917,0.032286,0.076797,0.101622,"breast development",0.691396,-0.374273,negative,0.192807,0.064193,0.137391,0.169354,0.028277,"normal breast development",0.683632,-0.273972,negative,0.087956,0.053653,0.098284,0.130123,0.051249,"tyrosine phosphorylation",0.648892,-0.474573,negative,0.318114,0.129396,0.134592,0.084427,0.018662
9e22bf47b2834d1ebf5f19ee37a0b27361d50e85,"Mars exploration program",0.953879,0.627238,positive,0.105386,0.546148,0.078233,0.031496,0.210217,"automatic hyperspectral data",0.935458,0.0,neutral,0.109599,0.132206,0.076053,0.040444,0.064676,"multiple orbiter captors",0.906707,0.0,neutral,0.164688,0.317324,0.224222,0.025397,0.056765,"possible habitable places",0.880544,0.0,neutral,0.099061,0.218212,0.268301,0.047707,0.021009,"pertinent landing sites",0.879677,0.0,neutral,0.164688,0.317324,0.224222,0.025397,0.056765
0827e6a68e8104f499dc98e213c6348e261d2cb2,"random CSPs",0.971391,0.554293,positive,0.045087,0.59242,0.180002,0.024451,0.03979,"worst-case computation time",0.784752,-0.391548,negative,0.44106,0.036201,0.124724,0.133163,0.54335,"Constraint Satisfaction Problems",0.762663,0.0,neutral,0.189577,0.600392,0.051816,0.052688,0.050175,"major research effort",0.700584,0.0,neutral,0.321896,0.357573,0.311707,0.009605,0.093316,"Message Passing Algorithms",0.689168,0.0,neutral,0.22109,0.272747,0.161183,0.038609,0.091132
7dfb69b183fb0382aca511acf06a1711995fb5cc,"global LIB revenue",0.939169,-0.606634,negative,0.445205,0.204359,0.128419,0.026414,0.160031,"faster charge/discharge time",0.928209,0.528429,positive,0.216283,0.147215,0.034135,0.103648,0.169227,"longer calendar lifetime",0.924366,0.573326,positive,0.20744,0.239391,0.075297,0.026149,0.083696,"larger storage capacity",0.924197,0.44579,positive,0.03884,0.233557,0.070304,0.006535,0.049087,"higher output power",0.918033,0.457517,positive,0.131177,0.205999,0.124401,0.07332,0.069954
750ff5978d181f2311ea0b99794c970368aac869,"electro-driven separation processes",0.971995,0.591779,positive,0.063517,0.08438,0.10042,0.046595,0.083319,"ultrathin ion-selective films",0.775904,0.500486,positive,0.057504,0.472775,0.126658,0.107734,0.068372,"Ion-selective polymer membranes",0.754451,0.0,neutral,0.089655,0.653673,0.035269,0.013444,0.008555,"phosphate ions",0.735428,-0.332425,negative,0.108111,0.592593,0.039738,0.012113,0.027343,"Current water treatment",0.638427,0.0,neutral,0.155027,0.180616,0.142731,0.231965,0.04696
d4a1f82badd7e9f52cabf5bda9c2ab9fd6a9e3ea,"early warning signals",0.995911,-0.689237,negative,0.257356,0.137497,0.519188,0.013188,0.030501,"symptom networks",0.855327,-0.689237,negative,0.114693,0.35194,0.38616,0.002099,0.009111,"Postdoc project Network",0.805479,0.0,neutral,0.088913,0.389511,0.186274,0.006545,0.018037,"building blocks",0.776,0.0,neutral,0.420245,0.168047,0.394381,0.062754,0.087309,"large symptom networks",0.771818,0.0,neutral,0.088913,0.389511,0.186274,0.006545,0.018037
ec84eb888dd77f09c8f6a714f211d64e8d0e8e20,"prefrontal cortex",0.9884,-0.687009,negative,0.123746,0.068697,0.050325,0.010673,0.04413,"long-range coupling",0.959495,-0.722059,negative,0.105321,0.075493,0.207469,0.035746,0.073579,"disease-specific network impairment",0.941989,-0.651958,negative,0.215186,0.096801,0.047831,0.016839,0.047908,"neonatal prefrontal cortex",0.937465,-0.651958,negative,0.215186,0.096801,0.047831,0.016839,0.047908,"major neuropsychiatric disorders",0.936971,-0.825557,negative,0.647539,0.109922,0.33682,0.016115,0.014131
c9da9c5b0f6ea84d1dcaaca493eb64db0dbcf671,"seasonal timing",0.904243,0.781632,positive,0.244651,0.325137,0.04193,0.00598,0.012982,"mechanism underlying timing",0.878877,0.0,neutral,0.076423,0.18781,0.082232,0.13347,0.093812,"physiological mechanism",0.735029,0.0,neutral,0.152768,0.212592,0.111069,0.038374,0.172431,"late reproducing birds",0.669253,0.49313,positive,0.189387,0.403885,0.171117,0.025752,0.11699788484913e0f9415e6ee3e95514a1b68f3fcb9275,"optimal chemotherapy design",0.99173,0.0,neutral,0.573937,0.082311,0.230715,0.275873,0.061913,"optimal drug dosage",0.990057,0.0,neutral,0.215529,0.051669,0.069294,0.037337,0.16986,"multi-parametric model-based control",0.856383,0.0,neutral,0.273491,0.125317,0.295676,0.172164,0.031911,"drug infusion rates",0.841026,0.0,neutral,0.273491,0.125317,0.295676,0.172164,0.031911,"Reduced size effects",0.83455,0.0,neutral,0.273491,0.125317,0.295676,0.172164,0.031911
8bd0e8bed08e5f1594078d813ca02ab3a521ee6f,"catalytic tandem reactions",0.939719,0.0,neutral,0.302692,0.150584,0.07615,0.096563,0.071441,"additional catalytic activities",0.931195,0.0,neutral,0.04668,0.447206,0.099534,0.029666,0.077128,"unique inorganic surfactants",0.923955,0.0,neutral,0.025385,0.218885,0.159766,0.045655,0.028755,"catalytic relay systems",0.922823,0.0,neutral,0.231322,0.365222,0.069728,0.066663,0.079356,"liquid crystals",0.84036,0.0,neutral,0.215861,0.189865,0.131961,0.108134,0.071837
1efc4e5eedc4dae5d1132b09b95ae2b964e9aa3e,"biological motion stimuli",0.925113,-0.440769,negative,0.158337,0.238609,0.092434,0.14942,0.080927,"social interaction",0.826456,0.0,neutral,0.209678,0.480506,0.112911,0.017038,0.059434,"successful social interaction",0.688016,0.0,neutral,0.105624,0.596505,0.035252,0.013412,0.054103,"unobservable mental states",0.68055,-0.422649,negative,0.136551,0.388579,0.088652,0.044315,0.058069,"on-line social interaction",0.645162,0.0,neutral,0.40065,0.201001,0.184871,0.064587,0.151632
